"user.id","age"
5530,19.9589320008729
4503,23.1195362581065
12861,26.0977118285249
3144,24.9614006713061
11514,25.3047808326756
5129,23.305240277752
13196,23.5202764827194
8084,26.3373628302454
16719,23.8309138789666
952,23.8595292786313
7201,17.647257981269
16023,19.0818211278911
774,24.9078878685624
16018,24.5224992648224
8319,23.2977878728311
9965,24.7924804826168
18329,16.4992530878835
15084,18.6914457927103
2380,24.8434834753033
19001,17.4714373011138
13375,25.1914749480601
13728,24.1681016111498
6385,23.2243634646734
18882,22.4778644469509
13019,24.0970508705013
1001,19.8318208780414
10610,18.6163348868874
5381,23.3501430893016
12002,23.2729628219806
10904,22.8826035049209
17682,25.2908361778795
9134,21.9422812803653
2339,23.7815347188503
6304,23.9828636900762
13207,24.7443923186648
2285,23.121645748038
16632,18.7008630390096
10786,18.1133486251397
13352,22.7650872776024
17613,23.9120352698272
5416,23.4916639439015
11364,23.9398507506177
18337,18.6546552840926
12583,19.2400602324384
11463,22.9407443429687
2913,17.707261607609
19117,24.9657581385919
15195,24.7978230999317
7494,23.176085170751
485,22.9368271056885
4134,25.6188409848402
3944,24.0975382881365
3043,24.9717927646382
14724,26.5689310932054
6268,24.506879169099
13740,18.6815915236607
11238,18.233200899885
8765,24.1757968323773
9918,22.7584573104234
4425,23.0171250592885
13821,26.3962048928976
19164,24.9006001746055
12129,18.6562840804115
3411,24.9378016012042
9559,19.0947401665643
12441,19.1534365341624
6175,22.0645344560654
1977,22.3509742621226
1115,24.043746953113
10131,24.991967761088
3723,24.8988232463238
12613,23.9238702149617
2324,22.097169670622
12024,23.6608600372943
15501,22.5553434163311
552,25.1231389026777
288,24.2159569991026
263,24.372272381119
18717,23.9244781496231
16834,21.0808847987022
11332,25.4855733372949
14024,19.2352104999033
2075,21.4135013714765
18390,24.3072190716916
18809,23.8855548248828
10356,24.5289879827491
14607,24.8995503763664
13943,23.5935740611172
16244,18.4284075972241
18681,23.6339983771001
15822,25.0776976367877
2443,19.0049785421006
11787,22.8488372261711
17142,18.4446038172575
5478,23.5755944125225
4034,18.1374659722508
11539,23.2557441708942
1364,18.6273896648813
5816,23.7291668906613
2338,17.7910571791211
16960,19.7284671634696
14424,18.6272672379883
16104,23.4967185508245
2547,18.179776199172
19298,24.5313942595534
7545,24.5665054825212
6012,26.333130950636
3132,19.062742702877
8951,24.9043861080744
18203,23.7547080971395
10944,25.0569642951919
3213,22.3446812302291
14766,20.2845939781272
7666,18.9137565395194
1382,19.8041323855869
2888,19.5131404701296
14432,22.429934501554
3782,22.8589851443363
2929,18.2773754028966
12608,24.3195537930968
15943,24.8918512765973
633,21.0912315701537
7404,22.6726851274623
12127,23.9255539419951
5769,23.9463752551491
6449,19.1212450116303
19015,17.7385256774422
18225,24.2073216582215
16043,24.2099861218276
17416,24.6781642484564
858,18.9546977117144
5250,23.1622398749906
5344,25.1228837997531
16203,19.4022280142994
13373,24.1113598569613
11897,19.2742538847442
18174,24.7561882956265
13075,17.4729840517376
16121,24.2167097519508
3062,25.0427827518188
10359,24.5097723233176
18585,24.3563583905679
12977,22.8485732569268
16578,23.441135728329
10932,18.2879551686496
15392,19.8050101585586
1008,23.0844069959987
3320,25.7741924252127
13658,23.2846218021209
11789,19.3854837739445
5291,20.1499233238165
365,22.7204931153891
5345,23.0414157895005
6750,21.9305986271603
17866,23.9658932629771
10596,20.2492513943804
845,24.6689827568762
11847,24.5805741124671
17581,19.8751621908756
446,18.0107881325489
10160,17.8939349920166
16761,23.247218816735
8477,24.3746967064185
9061,25.1158961923365
3812,17.4873655312037
15578,20.2489278925376
17884,24.4044105472336
8388,18.8711816798552
9270,23.9880817575075
4282,23.3620026620071
16389,17.1063445312779
3795,23.3520511086943
1661,21.2711233351506
12256,25.2157768600369
9428,23.8782606559472
810,23.9253699835991
867,22.5076517733047
1724,22.3863867052539
5277,23.8367229453718
14496,18.9479712029246
10844,22.3963848973803
10600,20.3429279621409
10294,22.3188076527391
11168,25.4747170386493
7038,25.0846157015586
16619,23.745776192745
16798,24.1427786249868
8064,24.1417277248605
18347,17.8098358775391
12487,22.4105138742141
16434,18.0138487302306
6514,25.6334429027166
10430,22.9037076059125
8974,23.6713399447246
16251,18.0256377855338
1949,22.6645470222611
1702,17.9778260730831
5213,23.554930846506
10032,20.1580149608907
18890,17.6069812350773
10123,18.9281472638421
17431,25.6059751991862
247,18.39186179483
16950,23.987053715032
12493,19.0044815167526
18433,18.4057554746754
17709,23.3338201005886
18711,25.8847322258179
18610,23.4142391017279
18537,18.3383310287945
16655,21.6164598382369
12084,23.8989343536405
15378,24.0898254211359
16322,23.5097579204907
13200,24.853291572505
7408,24.9917358329169
1714,21.6681407569387
7785,21.9440284038467
13001,19.9265731741956
200,22.8177703691402
6083,21.029964775179
16630,20.2434656283937
3501,19.6613637159985
12041,23.0027659026229
4096,20.1997579160807
16650,24.3218137777612
364,25.2141688685527
18528,23.2419306817112
5888,23.2016109179894
6721,24.1284749545903
1803,22.6883118033305
4664,20.9859564516619
8247,24.7118466249151
17357,24.5482807931364
10108,24.7963949770332
12794,23.1079913550021
15079,24.9146834325192
4686,16.466651437287
6299,23.9304414036406
9550,17.2944827427382
10915,23.0903227030898
11665,17.654280323204
15842,23.7903661160937
6548,23.6435098365841
9469,22.8943586477044
8539,23.4089932602762
7037,22.0443763227106
9146,18.23806159175
12818,24.6935476980505
13946,21.6771424992799
5629,22.661283437514
7681,23.6046044200358
973,23.1361859337303
89,26.9616693268969
14782,24.1803814970607
2840,23.7375689929877
19220,19.0225485469706
421,22.0290500807278
4513,18.9607397217455
18720,22.6795851994138
12960,23.841153773141
16628,23.9014000333838
4004,24.4840712293966
16487,25.693480395982
6361,26.0542246412741
4475,24.2408010186344
6789,21.4207770072948
8407,18.6164038385915
17166,23.3201532488781
9264,24.9007911241521
12574,24.7324485522378
7010,22.1580785157591
10134,25.6551630509641
15851,25.3149791345547
6048,23.4822163834294
13067,24.0720437290971
18743,24.471471076362
13843,23.8037035375891
8549,19.5752370727158
8127,17.9996827501076
11573,18.045634852985
15772,18.5070547956871
4883,23.2111939473315
18300,16.4474025209652
574,23.7030969446488
16947,20.9657086037544
15529,23.7443021106158
11043,23.2851801425175
15203,17.5116718580069
13269,24.1378479458835
3589,18.6079431711346
15003,24.7361105056452
19288,23.7752065017792
13154,24.2548333105556
2427,22.4084494412825
17734,22.4469728499465
15490,23.7045014560402
7879,25.557712751092
11464,23.0052273558435
717,19.0727795088387
9124,22.0227106288746
11263,22.640331313193
14710,23.8057251356238
8979,18.2866986901379
3568,19.8434856178501
6477,18.9200471843825
14230,23.9219480682863
18879,17.1138614039092
10685,16.5557858964529
18826,22.2277099288317
5546,22.91882666483
14630,19.0640067571799
5590,18.6816606260445
2059,22.1593670240998
18591,24.3854619298108
4451,23.6441790561529
5124,25.1722628330821
5938,21.432924229548
7063,19.2902237355209
2997,23.4638638294858
3103,25.1703697111945
17173,23.811428520196
3565,18.4405158565483
1167,23.8024632394836
267,21.0000551979313
9318,23.34298060417
8378,18.4037770396358
14769,23.1860848918015
15996,18.3383926087526
15089,23.1760576196218
17121,19.5624094175667
19276,25.0883472415451
13418,23.4034941373671
1809,25.723555797648
11778,23.3300163220753
8026,19.5647035468612
2921,23.8392487637468
6037,23.1046319732418
17232,19.4717164288935
12175,23.7832118489157
8208,24.4193481603149
14332,19.8536906747917
1031,26.2714440573683
9103,24.0295968484058
17238,25.0831294399942
6744,16.9096396610514
1968,22.9517347240068
542,23.1935898084345
327,23.2583255917145
2055,23.4737438177495
15918,21.8383062291045
11391,16.8846506114952
16776,24.1551502338318
14539,24.5962923352678
134,21.9506492414487
6558,18.8980687898678
11185,18.2238032210495
1686,21.5227561344468
954,19.4475633853594
11390,18.9387457588401
14657,19.5602373980252
5364,22.4574019894188
13271,25.7981690474477
9499,19.7410004805262
406,18.9655307101896
16449,22.5458713186571
14063,23.2799254084439
10446,18.1354385530776
8895,26.2640609045622
10656,24.2175880761046
14163,23.1632560351133
2282,23.9720448262804
3594,25.4668330193803
6142,19.1864623337004
4923,18.1173635429782
16843,23.9054012944317
8337,19.986622595855
306,23.5148224877499
2207,24.9942673095922
14356,25.3869445417895
12154,18.1929263423463
16930,22.8483973683294
16301,20.0940560217238
4742,19.2957196408698
16294,22.6466103984614
7004,22.3916843665593
2330,19.4960575408798
4262,24.6622742874744
17652,23.3961314982781
18581,21.8580560945368
16412,24.7739681905732
6661,18.650570398777
2341,24.7676824707017
19036,18.6166860103152
4457,22.4495954509002
10010,24.8272496652097
15021,23.4662373277782
2522,18.5012354964688
8148,24.6109281183335
15785,24.9185438216012
13411,17.0302098891212
5606,25.1325657408063
14703,24.2977273270264
1641,16.6101355399797
11654,18.9763506398295
10923,23.0265377489504
8523,25.0543195791381
12547,17.8879555367129
15329,26.885942845803
6509,24.7543465465436
18267,25.1570265196039
11871,23.4007350223608
3638,17.6939194823445
8551,23.6718204168635
13500,24.3429103903999
7599,25.1806371735915
13713,24.4153081634098
7667,22.1458821967088
14395,22.8499205109947
12935,26.7666353810602
15168,18.6690372727979
12999,23.4686783813806
14462,19.258000687237
14824,17.6073285292872
1894,18.6735484594438
8755,24.8625563094212
9004,26.2933991746018
16658,23.9205110087542
18737,23.9826478362235
16708,19.2753245554714
755,22.6584882194829
16440,23.7071336584663
6404,18.1218734027375
18457,19.7727257165928
17430,18.4885464717133
9436,18.8106815791338
11580,20.1496997111899
5136,20.4234744467496
3901,18.1083106828934
11611,24.7765214316843
13241,23.0963392928942
5339,18.5779307693915
5785,17.6850009238433
5083,22.9120263661234
3249,24.2613485480996
9686,22.0641508160598
15246,22.6532198687731
4064,18.0041255532759
10736,17.9862621338159
3210,22.6769517834197
1704,24.9631099089396
16411,25.218086029927
5851,23.4569785213492
14080,22.3419249081137
14730,23.332354461149
1501,23.9958366658945
2054,20.0506759395664
14296,24.7475762280545
11133,18.5708102135401
5560,23.100892973197
8470,25.0781060022727
11797,18.2166522881531
12565,24.5955125053234
17813,25.5673313350553
3845,23.3767290475573
6015,19.0792621385475
2453,18.7713758386525
18303,23.9131473744661
6410,22.7894831544513
18150,18.8088531256068
19306,23.7975513657727
3745,23.221415606804
17628,21.7088275077426
3880,24.8648175657223
967,25.5310729461285
2343,22.6686999945803
17630,27.1447871325853
18257,23.8269048010722
6308,24.8012208562918
11309,18.5724510449047
4832,23.0653783061313
18501,18.1993067881044
10733,24.8413588432106
15479,22.710920866685
2388,18.4554745088301
8898,18.4068040615748
971,24.3841082199949
18874,20.8478696298225
8804,23.6235470050679
10120,25.0468102490285
11910,23.5804566652461
1359,22.5835721625746
2277,22.3339697072665
6480,24.6486454163683
2240,22.5219993356538
3836,23.6757816846789
11786,24.1722473015555
19114,23.9360457689619
5902,23.3726098146441
17072,19.067907951833
561,23.7098898003713
11245,18.9398341891182
569,22.0622982275605
14837,23.273545262237
3435,18.1723468331476
9806,23.3058228769972
18962,24.4304493502045
762,22.8068148488628
11047,26.6354587976933
5329,25.4715939613426
13787,23.3287991217247
18782,23.270599306042
9017,23.0707369562215
5023,19.1326865648145
4308,23.0039918848364
6701,23.2268483809231
6103,26.1334578891614
9253,24.1041114065514
7416,24.8847166224117
907,21.9604770094304
14353,25.0349646612968
4601,23.8066814590937
4047,21.9581041938068
2839,20.3323981185931
13977,24.5919949650266
13960,21.9582837260411
17428,23.24055177038
4564,22.1162008323114
12735,24.9155877120318
9030,22.4662426056351
9181,23.7066803147286
16451,25.8140401725576
18559,24.3600347999899
1415,24.3008308969171
3525,22.9761982246288
10687,23.0342541185099
5110,23.9477629375052
16823,18.9676166342265
8880,25.5945492404412
11792,21.2518457270932
13742,24.8974688103615
17726,23.6169926499943
18974,25.3712263458765
18984,24.3141243573587
10910,25.040438656174
13513,23.0798179727071
15700,23.8141855099151
10119,24.1230491842647
10506,18.7650968304558
1164,18.3835246763637
5538,24.2040378502162
1183,26.1078976376757
19242,18.5741894419421
13725,19.3322043931946
7734,20.1279482319016
12061,17.0895765345102
15216,18.098011814897
13585,19.3578378558479
6924,22.4381448673501
17009,23.4179659383968
18407,23.0729470277881
18339,23.3332794176296
15804,23.7605621289663
13997,24.8220570115888
12664,23.0650368270668
2225,21.9702175620438
12611,23.4518804996628
14728,19.6843581248926
9065,17.6577361682358
7764,19.5034414767781
18348,24.17932194024
17565,18.6584796815415
12776,17.7134744954952
14685,19.4577218679207
11602,23.4337591481644
2127,23.9074060731258
3089,23.0638739530909
16364,18.5781518863269
3029,23.9306643469996
17945,25.1569380728237
1381,23.5588563419696
19007,19.3320147871567
17635,18.4524482877239
602,24.1478643121203
13927,25.2674150179262
1858,24.448572224228
3490,24.9238676698576
3479,18.7059393081959
4115,23.4349265703622
14763,18.9678828988596
997,21.4464112160837
10468,22.3796638001103
14846,24.7069271350956
1910,23.0641563058722
2564,17.2954939752604
16956,23.3634582816134
13084,24.4142626637213
10355,24.6161536681186
17576,24.9526250597402
8446,23.1143769852231
7132,23.0214586828516
12223,23.1885757146642
17325,22.9205022300653
13164,22.4607034570659
9277,25.2875656764293
18057,21.4343309063799
15668,21.2515823499369
9211,17.3526484429347
11173,18.1684745024732
14617,18.6279097024649
16185,23.0934218055142
3553,22.1598421850718
6215,22.3682408675756
13376,17.9439017340357
7760,24.3088441390193
16753,25.0873408938415
18246,22.1618197790126
6431,19.6165678424754
3590,18.9304533240813
9728,18.1568899506561
4325,25.3008776870817
2488,24.2309561006184
10274,18.5258244234951
4515,23.3009939265321
7385,18.2430935758907
17193,18.4451763957267
16300,23.541692657861
15248,18.5060032844351
15125,24.4904257927323
17005,22.2469939594509
10870,21.7515469153044
16140,25.3886784583209
14921,24.6623675013285
175,25.392960914421
12397,17.4383512447837
2838,22.9581908808382
12107,21.7570265261116
14882,24.1756461752731
11634,17.8011125698739
16553,18.662863403483
12677,19.841986867592
7971,25.2720273211444
14876,23.5423592083526
10802,21.6715105440925
714,24.1897235277438
7589,16.4771623392625
6678,23.3570997115596
8068,25.8065634345829
3428,22.6885565172282
18943,25.41744143085
16101,23.3873772222278
9618,22.1789240615274
3040,24.4715811772327
2719,22.3746378025081
6254,23.3246654555018
14129,22.7835582388851
16314,21.438926380846
14822,22.2860330195627
11329,24.0888962604817
3577,25.2326107782188
14992,23.1783473488743
14834,19.8012049962794
9713,19.0654368994242
8124,19.1227366280676
1531,17.6202729340908
331,22.3569983715051
10897,18.2451485055989
11880,23.1633936509448
12022,23.0375867724198
19062,24.1166539754654
13724,24.1079391937092
16066,24.8169441070579
12373,25.1946998374415
10443,24.0203898114509
763,22.771587049424
8535,21.5655474224723
4288,26.2590522169693
17254,24.5049361988779
9549,19.4005526149041
5197,24.6229551572634
7418,22.8773996541304
18408,18.3996121888538
17432,23.5660110506372
7353,23.5484366349185
16671,24.4602435570301
12916,25.159204154102
10073,18.6138413127655
5597,23.8303007036315
4582,24.161144763668
14479,24.6442255309112
16731,18.1160413551192
16808,18.772152583416
8747,21.3788845389845
991,25.1891294611255
9582,17.5062309291116
14963,25.3287516465631
17736,23.571682373974
4521,23.1552775480831
15264,18.2946271520156
18578,21.0977344316438
16586,17.0355697535137
12468,24.8703343868739
1094,18.8882419506192
17244,25.5200968024447
9922,22.0721715106416
15951,23.7856706185844
1708,24.219649558919
3806,22.7957850474389
2344,23.8100443595189
3633,23.4826603236788
18016,25.162018340118
14957,24.2427057051805
14485,22.3602275287411
16402,23.5798786289089
17582,24.6796015836207
767,23.9141193480992
19228,21.8662313378445
11702,24.957752973341
6090,23.4385233621293
5279,23.1057980407703
17997,24.0592950264942
18101,19.8000674046814
12732,24.8996108522665
17566,17.8501770796795
6370,23.2157290967966
9026,21.1691457341151
18527,24.2590263976604
13698,22.3448929909319
4123,25.1551379745884
10019,23.6668460998765
2616,17.8692534276189
8052,22.9547583346364
17555,16.3165552215931
13137,21.980837544559
16142,22.5630327473427
12239,23.1246439526315
11894,23.5594134203727
76,19.6142498976445
5182,23.9450411091573
18154,23.5863519093001
13904,23.561113186951
2520,23.0742676198021
14784,22.449080158596
2926,18.3252006108198
4931,22.4681351394754
9446,19.4706416725304
14569,25.9345521172717
15963,19.3237426922266
5670,23.2294375959748
646,22.4652137246444
7453,17.9119245664547
8604,24.828578878393
6247,24.2000311406234
17063,22.0909922722613
8123,24.7992070379101
10665,23.1902818136385
5258,23.3125034630845
8947,18.2345264113791
7723,25.203260108439
9319,22.3686605047903
13087,23.9593297012469
12676,19.2901904865482
16158,25.1094510671656
5570,19.3440102417127
3615,24.6145208021324
5092,25.2810224759788
2387,23.5321093445298
3523,24.6590556776726
10562,17.9802573386764
2194,23.1102903095012
11642,24.6797699402759
1780,24.4797815824394
17585,25.3319164743749
2595,20.5478425267922
10578,22.983398272164
5680,24.3869090119187
5678,20.5319684936492
9424,24.2111984466243
12546,24.5785433322742
11507,22.4712215879242
9820,25.8034780245541
12721,18.8991718410186
14643,23.9168239860311
18157,20.7994611431673
18851,25.3565962062268
8135,24.882615857875
15124,24.6288149256985
10532,25.9600480149161
8111,24.660874162749
19296,21.9942004050112
2670,18.8392578389715
14757,19.2420354778102
6980,22.9649943562789
6491,18.711373831672
5095,24.7612812975426
10232,23.2933700282815
12972,24.806430323689
8612,23.9043671050153
2156,22.8580794154521
12934,17.6085442593986
17684,19.1224155453911
7594,24.7782430934582
4430,25.6936265375119
726,23.1860618618008
5698,18.6760065433293
14813,19.1492314560266
2135,23.9630809811695
5804,24.9139007682016
1932,24.1710455889291
2750,18.8389955387435
6731,22.8801079859658
14860,22.9806181039801
15350,21.7850414339738
11331,23.1382114215269
14414,19.2083161408548
5471,18.6533295114671
18355,18.6114846621959
12180,19.4424177493794
2316,23.5118440360574
14799,24.0588970499258
339,19.4146449389006
13678,24.3937901849906
8851,24.7327642101294
3226,25.769999127713
3350,18.2861500862562
17010,23.087644373629
18806,22.1305170956378
18742,20.2727510287943
17972,25.2095887864817
10762,18.9941026997841
11555,22.9155257520439
4048,25.6792970336699
2371,24.5319244515695
17192,21.3104708799097
15969,24.8970385304523
6343,18.8456845414702
10087,24.4680868891893
2381,17.0483317136433
17673,22.9432572897171
4956,23.1131231912428
9933,19.8361324642526
5778,24.9712876444882
7445,23.7952581535759
236,23.7053457330302
10969,22.8346710948295
5063,18.5951045562784
785,24.3450507449351
9741,23.8678664278144
7413,23.3441939752313
4772,23.6717725833382
15725,22.5129303089451
6239,23.0169620955613
14512,23.5093108725458
9568,17.0928180968593
14812,22.3354654978173
3181,23.8220660989509
12509,22.9926103509405
4202,25.9896282069995
1230,22.135872703847
4597,23.8578447455859
18054,19.3465769457273
505,25.176264140317
7948,17.1303794092104
10448,23.765696175366
5537,24.6905553526919
13420,23.7480494259166
12440,18.5089935172269
18143,23.399177399237
2919,24.0270986343453
6904,22.4139291311633
5963,22.5210076040699
3357,22.4712873559464
7114,23.6630769647226
5679,21.3070115628558
7773,23.7277797088567
1992,23.4424528615271
13521,22.3778716427054
5873,27.0932180691954
6180,23.7252284387818
17667,17.9324112610668
4359,25.3084151184978
5224,24.9893726148056
16240,24.8227130848181
11759,22.6638581317919
66,24.3562212044585
157,24.7635434616448
3235,22.1550843464159
3270,25.0886942492589
9153,17.1446813930664
7071,23.5827014302816
9397,26.1938187556021
3557,23.297746585024
9027,22.8222541721077
16258,23.0720347543822
12039,24.0868618095785
14139,21.7376309697277
13806,24.4422347412951
11997,25.9431389054797
19081,23.4137648877843
12231,18.0920447625822
12874,23.809186817368
4180,25.1044530087989
11130,24.4250428896684
11640,24.2751707068466
1283,25.4682391725629
5487,17.235295536293
7283,23.9575874168569
13747,24.4613292157224
18153,19.1055656707481
3855,24.0786891387201
13601,23.642691039731
3625,24.1795362636699
8305,19.0463771538126
7275,23.3702495553062
17094,21.654981628702
6581,22.5778825767273
14469,24.7964506341588
13311,20.9081983414496
3924,23.2708783272894
6200,23.6491281510493
12291,18.5848248258587
4836,23.9018559621116
6991,24.5281421875445
10509,24.8336769808291
5398,22.9579463855111
8543,18.9055366072456
15901,19.1916837385435
2430,18.0630125816715
15658,14.5782338042301
13217,24.8762222022212
8524,19.3109791517366
1077,19.0092134283151
18013,24.2458816911261
19195,23.3718335435614
17973,17.1723284873718
18459,17.3900774599248
5598,23.3554471444876
9362,24.1590120529772
12922,18.9285145650802
13968,22.3246293431862
3691,25.1080482507528
3900,16.9303980405084
9846,25.1721060101457
16691,24.7845436901054
18134,23.8485783699134
16683,28.467928406384
5756,25.6181909729102
2571,22.4288426268551
4629,23.8040001459742
4572,20.513936191718
8517,18.8952382209589
18430,24.6601503743184
6056,23.9789253420536
18110,18.6454978823714
10281,21.5550605598371
18910,24.609223817767
13805,17.2470472907781
8685,21.9479279946894
11015,23.3419810184129
408,24.4430791807717
2569,22.8487405671466
18861,24.9057136333856
9391,18.5009829588508
19190,17.3802447811876
18666,25.3127746422824
17951,18.0084937675979
10433,18.9033144877289
9474,24.1880490416999
15209,19.240371345717
13809,24.9229450613553
9835,23.330885148578
4761,25.2658305900404
2676,24.563541789676
7308,19.2774232910489
2076,23.455196798583
12262,23.8227457442329
3275,19.0697896757224
10615,17.8278089113153
526,18.7005157164111
16160,17.0772048458735
8584,23.9766024968128
12674,25.1364589170159
14310,25.2036624318559
890,19.6225023370389
9553,25.0324610145038
11929,23.3087699778917
10308,18.7895011433969
16016,17.2764482453058
16573,23.352746717119
3424,23.8782873482749
17210,18.327887499214
17892,21.0029126653875
5555,25.8866265800197
3048,25.003716160128
3065,17.1534079254537
17686,23.1725228201216
10039,24.5819781327862
7207,22.8336473823938
17420,23.9481523139896
14754,16.3208022951566
11108,22.188277174957
4962,22.9420465086715
9683,23.037792546798
17696,24.8936168883995
8240,22.9541554470189
14327,25.9176973452512
3044,22.3049695534997
2800,25.1248608893692
808,20.0230265724079
13284,22.9153218748726
3705,23.4622770343859
11430,20.8867713066428
7096,23.0327200988357
14525,23.3162998195248
9679,21.6587722895533
16154,23.9861166913297
4861,22.8432905258455
18797,23.5855533339644
8463,19.1546917332115
10154,24.3575176218108
436,24.8537635867521
14298,18.6553551900114
4057,19.4004013604579
18516,23.3292185265918
6569,23.9014936668864
18878,23.2913292171721
3460,23.4167250202877
8180,24.6125332578792
16428,24.9460618542447
13674,18.2547658973046
650,23.9806909590835
13929,24.9674978567699
8969,18.0948216925538
283,22.716986147916
10342,24.9102957053239
10107,27.0714895380026
19245,26.8640360917998
13455,23.2491878407053
3622,18.7449953835755
3833,23.3852383043128
4074,24.3057095718071
7489,22.6285565067632
8848,18.5397581987752
16150,23.7599146001826
4421,18.1985563054419
18975,23.4138222005863
7615,19.6558463464089
17668,19.7401159242643
2061,17.3338461031348
12978,23.2069682679481
17388,23.7850485738554
15107,24.9841902844173
7612,23.9475214177849
6944,24.595508995453
18060,23.7110103928793
9735,23.7958303378052
4160,24.2010259249849
8482,18.176126656492
6880,18.6160169682793
12863,17.5899186519866
6522,18.3744874298705
18639,18.8002918868182
6174,19.1563216331588
14126,25.381259788899
15527,22.999297218392
14107,22.8577161544196
3990,17.3121304945308
15875,23.9568395625316
12906,23.6757940620016
19292,23.2476176147419
9931,22.3356907013783
440,23.5730720783488
13853,23.5812865783835
11798,19.2562019940131
10471,19.4524029675236
7145,23.3206328723308
14451,25.6404572897819
12264,19.0037487113706
1479,18.8018559308837
16726,18.8248715587719
11838,19.0229671087891
4408,19.2389569456373
5383,23.8516322032111
9315,19.1277266720496
16864,19.0408221372236
19016,24.5442448578038
5111,17.6759456010831
18140,23.2987469593863
16645,27.5264907413352
11127,17.2875158388786
10428,23.8515146406862
12726,25.3071297650612
11156,21.7000255203867
11403,20.1440627612982
12401,24.3427773804916
16135,17.2774123338822
9565,23.5974177872612
7650,23.9941268062674
2243,22.8040215711496
9354,24.079608148605
9205,22.1516112927103
7021,18.6849434367138
16382,23.6638741416581
9435,23.362910148159
9980,17.9868477545671
18071,23.4918653811493
6498,18.1031590734829
8238,23.7763811529787
6021,22.7623930847051
17599,24.5264042325134
16602,25.1052657180041
15777,24.337692677696
4426,18.9908838550739
277,23.6282310425143
13602,19.2283565206592
10387,23.3620528048106
2672,23.5559681783337
970,23.5981866993703
7465,19.1690360323955
276,23.1073166564102
12964,18.601761871726
16814,25.445038054054
1018,23.5597055863422
13457,26.2065249596524
2011,23.8307338464825
18279,22.9861137968308
17697,25.3503628135645
6664,24.3992518004323
16831,24.3357346833496
14664,18.5944080126687
18466,22.7294569684414
18900,23.0264488484036
16138,25.4207994894172
11715,26.7287320225479
9244,24.7246744376169
14825,22.9761717285049
873,18.600842241393
4423,24.4991180936264
13209,18.95129108582
11067,24.4635393983377
355,24.2756656322117
12975,24.5613348745792
17214,17.8208683181698
17191,23.2967724530503
1395,23.9829929109561
3807,24.7806626119047
6719,20.4734055280099
15770,18.4555859190198
11362,23.3945641161511
5797,23.5542194806565
17846,24.3244876590597
13642,22.8243196559931
18682,18.1588887579008
15256,25.0890035613755
68,25.35868873553
3643,15.311329018396
1701,23.9918872403286
14705,24.0209108431253
15576,23.3606358375994
5105,24.318661289974
17855,24.6838346825218
5557,18.5523131234033
19266,24.9798110080418
3457,24.4132908750382
16890,19.4431754193829
4871,26.5992498893471
620,21.2433104620072
3302,25.470409718917
14374,18.7687376304712
2258,23.5759727753526
2995,23.8743458645157
13978,22.4445730189624
5777,23.7812821902876
232,23.1029003481995
3492,22.3751615630685
15368,21.7694930540125
4028,22.8397913625945
15632,23.1457552647395
1732,16.5854204242573
5917,23.4820167994463
6625,22.5811095970076
16478,18.0630610223703
15375,17.8421857703869
2772,18.9009207374929
15382,24.1973540590754
671,23.1585576241696
11509,18.5310009170244
7399,23.0228294677171
14738,18.5278646785762
16348,19.6578040102611
7104,25.309045418259
775,24.2430304066783
1172,20.6233047702794
16859,23.4260969729784
14050,24.7276937535922
9982,23.1530460285909
15150,23.0199153892434
1682,24.7472440710894
2229,24.2175108383358
8855,20.3551638716028
7637,23.0449648239358
11451,23.9941061630643
4205,23.8525116498963
298,22.8179588158866
16802,18.8511329084636
17485,22.8568573224563
1826,25.4184821505566
10457,19.2863245403164
1869,23.5207487469468
12087,20.172049280055
14281,18.7286763612181
895,23.7381374361959
12862,24.0890733392611
12612,23.6833795457772
7542,24.4556539906277
7290,22.4588195808765
7961,17.8280541735633
7571,23.6446537940662
15869,18.5124532456072
15097,25.2536250112068
14227,20.9054018542543
2637,22.4180062200728
16432,24.6501140738253
9519,18.5973411657996
8031,23.6244288542613
18994,24.438065333266
13935,24.2969969118316
19038,26.4513454553319
3418,18.5460465041952
3502,24.3394105032318
10368,23.5531111271584
10422,19.0329492620426
6240,22.8146060168974
4188,24.0511376146586
10833,23.9653562764416
3766,24.6378361898181
506,24.8691013896858
11523,26.5876540761355
8540,18.8814553467329
13344,23.7131987813994
7950,26.7324422854469
10979,18.9092144721305
13413,27.1007631143949
17645,23.8248276524081
6705,24.8144222819669
5943,22.6060016814577
16255,24.4168488875628
10947,24.392342829733
6422,25.4984740485493
6065,22.2359456075114
7340,18.0007625278665
861,19.3707937740564
797,23.6398046016679
289,23.9124673786934
1119,25.4461805885825
6840,23.5122215701966
18787,24.7946678876131
8,23.6620002391049
18019,18.6851941856748
5413,23.4846810587081
15004,17.7705149772621
1165,21.3800047109923
8892,24.1562631866989
2718,25.0521636192082
10398,22.4472993639881
18147,18.0116601556387
1347,23.9735688962934
8601,24.144106818628
16556,25.3229329926318
2496,23.9782780362264
14043,22.5612524700673
95,25.0860546677899
1526,20.0638432461011
2042,23.9721537623026
13862,23.3763037338765
12838,19.5133999167717
6479,23.3514279414362
11002,24.0653041977486
19050,22.344787450338
9056,22.5798130932174
3834,18.3637056081764
14941,19.1584588312588
8869,18.7809274522942
1697,16.9227229061851
10777,19.2316073440975
